!	-0.06535080444518163	5.274755349145796	12058
compilation	0.42857142857142855	7.357142857142857	14
complain	0.2459016393442623	6.622950819672131	61
complained	0.29411764705882354	7.0	17
complaining	0.09523809523809523	5.595238095238095	42
complains	0.6	7.466666666666667	15
complaint	0.17073170731707318	6.121951219512195	82
complaints	0.2727272727272727	6.25	44
complement	1.0	8.176470588235293	17
complete	-0.19696969696969696	4.763257575757576	528
completed	0.15151515151515152	6.151515151515151	33
completely	-0.20432432432432432	4.747027027027027	925
completing	0.2727272727272727	6.545454545454546	11
complex	0.4218009478672986	6.76303317535545	211
complexities	0.8571428571428571	8.714285714285714	14
complexity	0.12195121951219512	5.853658536585366	41
complicated	0.3411764705882353	6.647058823529412	85
complications	0.3	6.4	20
compliment	0.12	5.88	25
compliments	0.45454545454545453	6.818181818181818	11
composed	0.046153846153846156	5.615384615384615	65
composer	-0.2222222222222222	4.583333333333333	36
composers	0.16666666666666666	6.416666666666667	12
composition	0.36	6.44	25
compositions	0.6363636363636364	7.454545454545454	22
compound	0.0	5.444444444444445	18
comprehend	0.09090909090909091	5.636363636363637	22
comprehension	-0.3333333333333333	4.333333333333333	15
comprehensive	0.42857142857142855	7.0	14
comprised	0.3333333333333333	6.4	15
compromise	0.6666666666666666	7.388888888888889	18
compromised	0.125	5.9375	16
compulsive	0.4666666666666667	6.466666666666667	15
computer	-0.20164609053497942	4.662551440329218	243
computers	-0.2571428571428571	4.942857142857143	35
comrades	-0.09090909090909091	5.7272727272727275	11
con	0.28888888888888886	6.566666666666666	90
conan	0.25	6.583333333333333	24
conceit	-0.23809523809523808	5.238095238095238	21
conceivable	-0.8461538461538461	3.076923076923077	13
conceived	-0.3333333333333333	4.298245614035087	57
concentrate	0.28	6.4	25
concentrated	0.0	5.357142857142857	14
concentrates	0.6363636363636364	7.2272727272727275	22
concentration	0.6190476190476191	7.380952380952381	21
concept	-0.17408906882591094	5.012145748987854	247
conception	0.0	5.625	16
concepts	0.2	6.233333333333333	30
concern	0.20833333333333334	6.291666666666667	48
concerned	-0.0364963503649635	5.408759124087592	137
concerning	-0.017543859649122806	5.543859649122807	57
concerns	0.04878048780487805	5.195121951219512	82
concert	0.35294117647058826	7.014705882352941	68
conclude	-0.030303030303030304	5.333333333333333	33
concluded	0.2727272727272727	6.090909090909091	11
concludes	0.6	7.0	15
concluding	0.2727272727272727	6.363636363636363	11
conclusion	-0.004016064257028112	5.550200803212851	249
conclusions	0.2857142857142857	6.142857142857143	14
concrete	-0.2	4.666666666666667	15
condemned	0.3333333333333333	6.857142857142857	21
condescending	-0.2	4.866666666666666	15
condition	0.1111111111111111	5.809523809523809	63
conditions	0.25	6.354166666666667	48
conduct	-0.17647058823529413	5.0	17
conductor	0.5384615384615384	7.653846153846154	26
confederate	0.0	6.0	14
conference	-0.09090909090909091	5.909090909090909	11
confess	0.0	5.975	40
confesses	0.5	7.166666666666667	12
confession	0.15789473684210525	5.947368421052632	19
confessions	0.38461538461538464	6.846153846153846	13
confidence	0.19047619047619047	6.119047619047619	42
confident	0.47368421052631576	6.842105263157895	38
confined	0.13043478260869565	5.869565217391305	23
confines	0.0	5.545454545454546	22
confirm	0.3333333333333333	6.666666666666667	12
confirmed	0.058823529411764705	5.588235294117647	17
confirms	0.4666666666666667	6.8	15
conflict	0.1510791366906475	6.0503597122302155	139
conflicted	0.7777777777777778	7.833333333333333	18
conflicts	0.13636363636363635	5.9772727272727275	44
confront	0.22580645161290322	6.741935483870968	31
confrontation	0.17647058823529413	6.4411764705882355	34
confronted	0.42857142857142855	7.2	35
confronting	0.2	6.533333333333333	15
confronts	0.5294117647058824	7.529411764705882	17
confuse	-0.2	4.68	25
confused	-0.23076923076923078	4.708791208791209	182
confusing	-0.366120218579235	4.278688524590164	183
confusion	-0.0684931506849315	5.109589041095891	73
congratulations	0.06666666666666667	6.2	15
congress	0.09090909090909091	5.2727272727272725	11
connect	-0.05263157894736842	5.052631578947368	57
connected	0.11627906976744186	6.1395348837209305	86
connecticut	0.7142857142857143	7.785714285714286	14
connecting	-0.058823529411764705	5.294117647058823	17
connection	-0.045454545454545456	5.416666666666667	132
connections	0.3	6.5	40
connects	0.8333333333333334	8.333333333333334	12
connelly	0.7142857142857143	8.142857142857142	14
connery	0.22448979591836735	6.3061224489795915	49
connie	0.4444444444444444	6.333333333333333	18
conniving	-0.047619047619047616	5.428571428571429	21
connolly	0.5555555555555556	7.5	18
connor	0.3333333333333333	6.861111111111111	36
conquer	0.6363636363636364	7.545454545454546	11
conquest	0.2857142857142857	6.642857142857143	14
conrad	0.5	6.875	40
conroy	1.0	8.0	17
cons	0.35	6.675	40
conscience	0.2608695652173913	6.391304347826087	46
conscious	-0.045454545454545456	5.4772727272727275	44
consciously	-0.5384615384615384	4.384615384615385	13
consciousness	-0.15789473684210525	5.2631578947368425	19
consensus	-0.23076923076923078	4.3076923076923075	13
consequence	-0.08333333333333333	5.541666666666667	24
consequences	0.6065573770491803	7.295081967213115	61
consequently	0.1724137931034483	6.275862068965517	29
conservative	0.02040816326530612	5.755102040816326	49
consider	0.07984790874524715	5.64638783269962	263
considerable	0.11627906976744186	5.534883720930233	43
considerably	0.058823529411764705	5.647058823529412	34
consideration	0.04	5.68	25
considered	0.05019305019305019	5.575289575289576	259
considering	-0.08396946564885496	5.0458015267175576	262
considers	-0.3333333333333333	4.619047619047619	21
consist	-0.7241379310344828	2.793103448275862	29
consisted	-0.17647058823529413	4.588235294117647	17
consistency	-0.6363636363636364	3.1818181818181817	11
consistent	-0.2	4.818181818181818	55
consistently	0.17391304347826086	6.043478260869565	46
consisting	-0.3333333333333333	4.333333333333333	12
consists	-0.34210526315789475	4.368421052631579	76
conspiracies	-0.6363636363636364	3.909090909090909	11
conspiracy	-0.16981132075471697	4.754716981132075	53
constance	0.2857142857142857	6.214285714285714	14
constant	0.06756756756756757	5.75	148
constantly	0.004329004329004329	5.523809523809524	231
constraints	0.0	5.375	24
construct	-0.2857142857142857	4.214285714285714	14
constructed	0.20833333333333334	5.791666666666667	48
construction	-0.022222222222222223	5.8	45
consumed	0.17647058823529413	5.882352941176471	17
consumption	0.07692307692307693	6.0	13
contact	0.03896103896103896	5.701298701298701	77
contacts	0.1111111111111111	5.222222222222222	18
contain	-0.18181818181818182	4.8522727272727275	88
contained	0.1724137931034483	6.120689655172414	58
containing	-0.05263157894736842	5.2105263157894735	38
contains	0.16831683168316833	6.069306930693069	202
contaminated	0.2727272727272727	5.545454545454546	11
contemplate	0.05263157894736842	5.631578947368421	19
contemplating	0.29411764705882354	6.411764705882353	17
contemporaries	0.38461538461538464	6.6923076923076925	13
contemporary	0.12280701754385964	5.7894736842105265	114
contempt	-0.37142857142857144	4.085714285714285	35
contend	0.15789473684210525	5.842105263157895	19
content	-0.005291005291005291	5.619047619047619	189
contents	0.5714285714285714	7.142857142857143	14
contest	0.09523809523809523	5.476190476190476	42
contestant	-0.42857142857142855	4.0476190476190474	21
contestants	0.25	6.625	24
context	-0.16923076923076924	4.907692307692308	130
continent	0.3	6.45	20
continually	0.0	5.28125	32
continuation	0.0	5.642857142857143	14
continue	0.14666666666666667	6.26	150
continued	0.014084507042253521	5.450704225352113	71
continues	0.3277310924369748	6.38655462184874	119
continuing	0.2903225806451613	6.096774193548387	31
continuity	-0.39823008849557523	3.938053097345133	113
continuous	0.2	5.92	25
continuously	-0.23809523809523808	4.809523809523809	21
contract	0.2835820895522388	6.402985074626866	67
contrary	0.13793103448275862	5.827586206896552	58
contrast	0.5478260869565217	7.391304347826087	115
contrasted	0.29411764705882354	6.529411764705882	17
contrasting	0.6470588235294118	7.294117647058823	17
contribute	-0.3333333333333333	3.7777777777777777	27
contributed	0.2903225806451613	6.709677419354839	31
contributes	0.2857142857142857	6.285714285714286	14
contribution	0.4482758620689655	6.793103448275862	29
contributions	0.38461538461538464	6.230769230769231	13
contrived	-0.4563106796116505	4.087378640776699	103
control	0.004048582995951417	5.566801619433198	247
controlled	0.29411764705882354	6.470588235294118	34
controlling	0.5	6.916666666666667	24
controls	0.07142857142857142	5.892857142857143	28
controversial	0.12	5.84	75
controversy	0.0	5.607142857142857	28
convenience	-0.07692307692307693	4.769230769230769	13
convenient	-0.42857142857142855	4.035714285714286	28
conveniently	-0.4838709677419355	4.258064516129032	31
convent	-0.2413793103448276	4.344827586206897	29
convention	0.0	5.041666666666667	24
conventional	0.375	6.421875	64
conventions	0.5	7.025	40
conversation	0.044444444444444446	5.677777777777778	90
conversations	-0.02040816326530612	5.6938775510204085	49
convert	-0.09090909090909091	5.454545454545454	11
converted	0.29411764705882354	6.294117647058823	17
convey	0.18681318681318682	6.230769230769231	91
conveyed	0.0	5.7272727272727275	22
conveying	0.44	7.04	25
conveys	0.631578947368421	7.368421052631579	38
convict	0.4166666666666667	6.625	24
convicted	0.4375	7.125	32
conviction	0.13636363636363635	6.045454545454546	44
convicts	0.2857142857142857	5.428571428571429	14
convince	-0.2653061224489796	4.704081632653061	98
convinced	0.06542056074766354	5.588785046728972	107
convinces	0.4117647058823529	6.794117647058823	34
convincing	0.0	5.556737588652482	282
convincingly	0.36363636363636365	6.568181818181818	44
convoluted	-0.40350877192982454	4.350877192982456	57
cook	0.21951219512195122	6.329268292682927	82
cookie	-0.11764705882352941	5.235294117647059	34
cooking	0.35714285714285715	6.75	28
cool	0.02100840336134454	5.508403361344538	476
cooler	0.23076923076923078	6.153846153846154	13
coolest	0.42857142857142855	7.190476190476191	21
coolness	0.2727272727272727	6.2727272727272725	11
coonskin	1.0	8.272727272727273	11
coop	0.9411764705882353	9.588235294117647	34
cooper	0.2619047619047619	6.2976190476190474	84
cop	-0.2113564668769716	4.703470031545741	317
cope	0.3953488372093023	6.883720930232558	43
copied	0.23076923076923078	6.230769230769231	26
copies	0.024390243902439025	5.780487804878049	41
copious	-0.4666666666666667	4.333333333333333	15
coppola	-0.2857142857142857	4.071428571428571	14
cops	-0.2147239263803681	4.705521472392638	163
copy	0.12258064516129032	6.145161290322581	310
copying	-0.8181818181818182	3.0	11
copyright	-0.07692307692307693	4.923076923076923	13
corbett	0.92	8.28	25
corbin	0.8888888888888888	7.833333333333333	18
core	-0.05343511450381679	5.206106870229007	131
corey	-0.36363636363636365	4.409090909090909	22
corky	-0.5	3.3125	16
corleone	-0.7647058823529411	2.8823529411764706	17
corman	-0.2571428571428571	4.742857142857143	35
corn	-0.3125	4.28125	32
corner	0.2	6.223529411764706	85
corners	-0.1	4.9	20
corny	-0.09352517985611511	5.071942446043166	139
coroner	0.16666666666666666	5.083333333333333	12
corporate	0.37777777777777777	6.666666666666667	45
corporation	0.5882352941176471	7.117647058823529	34
corporations	0.3333333333333333	6.6	15
corpse	-0.1724137931034483	4.741379310344827	58
corpses	-0.3333333333333333	4.722222222222222	36
correct	-0.08411214953271028	5.186915887850467	107
correctly	-0.043478260869565216	5.369565217391305	46
correctness	0.29411764705882354	6.529411764705882	17
corridors	-0.45454545454545453	3.6818181818181817	22
corrupt	-0.18181818181818182	5.136363636363637	66
corrupted	0.125	5.8125	16
corruption	0.5918367346938775	7.3061224489795915	49
cortez	0.0	4.791666666666667	24
cos	-0.6363636363636364	3.272727272727273	11
cosmic	0.16666666666666666	6.5	12
cost	-0.10344827586206896	4.75	116
costello	0.14285714285714285	5.714285714285714	14
costner	-0.38461538461538464	3.6153846153846154	13
costs	-0.5752212389380531	3.088495575221239	113
costume	-0.1794871794871795	5.153846153846154	117
costumes	0.12280701754385964	5.855263157894737	228
costuming	0.3333333333333333	6.666666666666667	12
cotton	-0.3333333333333333	4.833333333333333	12
couch	-0.3548387096774194	4.032258064516129	31
council	0.0	5.5	12
count	-0.02617801047120419	5.340314136125654	191
counted	-0.16666666666666666	4.916666666666667	12
counter	0.2	6.34	50
counterpart	0.4444444444444444	6.888888888888889	18
counterparts	0.23076923076923078	6.3076923076923075	13
countess	0.5714285714285714	7.642857142857143	14
counting	-0.4444444444444444	4.055555555555555	18
countless	-0.11428571428571428	4.942857142857143	70
countries	0.21518987341772153	6.1265822784810124	79
country	0.1673469387755102	5.997959183673469	490
countryside	0.3617021276595745	6.361702127659575	47
counts	-0.10526315789473684	5.315789473684211	38
county	0.04	5.48	25
coup	0.2972972972972973	7.108108108108108	37
couple	-0.05214368482039398	5.41135573580533	863
coupled	0.0	5.714285714285714	28
couples	-0.015873015873015872	5.317460317460317	63
courage	0.3783783783783784	6.5675675675675675	74
courageous	0.42857142857142855	7.285714285714286	21
course	0.09485530546623794	5.752411575562701	1244
court	0.375	6.59375	96
courtesy	0.09090909090909091	5.5	22
courtney	0.4666666666666667	7.133333333333334	15
courtroom	0.5	7.15625	32
cousin	0.15789473684210525	5.776315789473684	76
cousins	-0.47368421052631576	3.3157894736842106	19
cover	-0.326007326007326	4.157509157509158	273
coverage	-0.4	4.8	20
covered	-0.046511627906976744	5.325581395348837	86
covering	-0.07692307692307693	5.6923076923076925	26
covers	0.11764705882352941	5.985294117647059	68
cow	-0.7272727272727273	2.909090909090909	22
coward	-0.30434782608695654	4.391304347826087	23
cowardly	0.1	5.75	20
cowboy	0.3170731707317073	6.934959349593496	123
cowboys	0.3684210526315789	6.473684210526316	19
cox	0.4925373134328358	7.149253731343284	67
cozy	0.0	5.5	12
crack	-0.17647058823529413	4.921568627450981	51
cracked	0.09090909090909091	5.7272727272727275	11
cracker	-0.125	5.6875	16
cracking	0.45454545454545453	6.818181818181818	33
cracks	0.4074074074074074	6.814814814814815	27
cradle	-0.5	4.166666666666667	12
craft	0.1724137931034483	5.9655172413793105	58
crafted	0.48148148148148145	6.938271604938271	81
crafty	0.8333333333333334	8.416666666666666	12
craig	0.5	7.017857142857143	56
cram	-0.25	4.625	16
cramped	0.5384615384615384	7.0	13
crank	-0.45454545454545453	3.8181818181818183	11
crap	-0.7799607072691552	2.4459724950884087	509
crappy	-0.6859504132231405	2.958677685950413	121
crash	-0.15463917525773196	4.876288659793815	97
crashed	-0.125	4.875	16
crashes	-0.4666666666666667	4.166666666666667	30
crashing	0.04	5.6	25
crass	-0.42857142857142855	3.9523809523809526	21
crater	-0.5555555555555556	3.4444444444444446	18
craven	0.11475409836065574	5.508196721311475	61
crawford	-0.06976744186046512	5.465116279069767	43
crawl	-0.38461538461538464	4.6923076923076925	13
crawling	-0.3333333333333333	4.533333333333333	15
crazed	-0.3142857142857143	4.314285714285714	35
craziness	-0.16666666666666666	4.25	12
crazy	-0.008955223880597015	5.450746268656716	335
cream	0.1	6.15	40
creasy	0.5714285714285714	6.785714285714286	14
create	0.0627062706270627	5.676567656765677	303
created	0.21897810218978103	6.178832116788321	274
